--- Log Capture Start: 20260214_144931 ---
02-14 14:21:11.493 D/BleProximity: 📶 RSSI: -72
02-14 14:21:11.793 D/BleProximity: 📶 RSSI: -75
02-14 14:21:12.093 D/BleProximity: 📶 RSSI: -74
02-14 14:21:12.406 D/BleProximity: 📶 RSSI: -78
02-14 14:21:12.714 D/BleProximity: 📶 RSSI: -82
02-14 14:21:13.017 D/BleProximity: 📶 RSSI: -80
02-14 14:21:13.319 D/BleProximity: 📶 RSSI: -82
02-14 14:21:13.623 D/BleProximity: 📶 RSSI: -80
02-14 14:21:13.923 D/BleProximity: 📶 RSSI: -82
02-14 14:21:14.225 D/BleProximity: 📶 RSSI: -81
02-14 14:21:14.537 D/BleProximity: 📶 RSSI: -81
02-14 14:21:14.833 D/BleProximity: 📶 RSSI: -80
02-14 14:21:15.144 D/BleProximity: 📶 RSSI: -82
02-14 14:21:15.445 D/BleProximity: 📶 RSSI: -81
02-14 14:21:15.749 D/BleProximity: 📶 RSSI: -78
02-14 14:21:16.053 D/BleProximity: 📶 RSSI: -83
02-14 14:21:16.355 D/BleProximity: 📶 RSSI: -83
02-14 14:21:16.658 D/BleProximity: 📶 RSSI: -87
02-14 14:21:16.960 D/BleProximity: 📶 RSSI: -85
02-14 14:21:17.263 D/BleProximity: 📶 RSSI: -82
02-14 14:21:17.575 D/BleProximity: 📶 RSSI: -81
02-14 14:21:17.878 D/BleProximity: 📶 RSSI: -81
02-14 14:21:18.183 D/BleProximity: 📶 RSSI: -80
02-14 14:21:18.484 D/BleProximity: 📶 RSSI: -81
02-14 14:21:18.788 D/BleProximity: 📶 RSSI: -82
02-14 14:21:19.099 D/BleProximity: 📶 RSSI: -80
02-14 14:21:19.404 D/BleProximity: 📶 RSSI: -79
02-14 14:21:19.708 D/BleProximity: 📶 RSSI: -81
02-14 14:21:20.014 D/BleProximity: 📶 RSSI: -81
02-14 14:21:20.315 D/BleProximity: 📶 RSSI: -78
02-14 14:21:20.617 D/BleProximity: 📶 RSSI: -77
02-14 14:21:20.923 D/BleProximity: 📶 RSSI: -80
02-14 14:21:21.225 D/BleProximity: 📶 RSSI: -80
02-14 14:21:21.538 D/BleProximity: 📶 RSSI: -77
02-14 14:21:21.839 D/BleProximity: 📶 RSSI: -79
02-14 14:21:22.143 D/BleProximity: 📶 RSSI: -78
02-14 14:21:22.443 D/BleProximity: 📶 RSSI: -76
02-14 14:21:22.749 D/BleProximity: 📶 RSSI: -78
02-14 14:21:23.053 D/BleProximity: 📶 RSSI: -77
02-14 14:21:23.363 D/BleProximity: 📶 RSSI: -75
02-14 14:21:23.666 D/BleProximity: 📶 RSSI: -77
02-14 14:21:23.968 D/BleProximity: 📶 RSSI: -78
02-14 14:21:24.274 D/BleProximity: 📶 RSSI: -77
02-14 14:21:24.574 D/BleProximity: 📶 RSSI: -78
02-14 14:21:24.888 D/BleProximity: 📶 RSSI: -78
02-14 14:21:25.188 D/BleProximity: 📶 RSSI: -83
02-14 14:21:25.497 D/BleProximity: 📶 RSSI: -82
02-14 14:21:25.798 D/BleProximity: 📶 RSSI: -85
02-14 14:21:26.100 D/BleProximity: 📶 RSSI: -90
02-14 14:21:26.405 D/BleProximity: 📶 RSSI: -89
02-14 14:21:26.708 D/BleProximity: 📶 RSSI: -80
02-14 14:21:27.012 D/BleProximity: 📶 RSSI: -78
02-14 14:21:27.320 D/BleProximity: 📶 RSSI: -81
02-14 14:21:27.619 D/BleProximity: 📶 RSSI: -82
02-14 14:21:27.928 D/BleProximity: 📶 RSSI: -80
02-14 14:21:28.232 D/BleProximity: 📶 RSSI: -82
02-14 14:21:28.532 D/BleProximity: 📶 RSSI: -79
02-14 14:21:28.830 D/BleProximity: 📶 RSSI: -81
02-14 14:21:29.134 D/BleProximity: 📶 RSSI: -79
02-14 14:21:29.438 D/BleProximity: 📶 RSSI: -78
02-14 14:21:29.750 D/BleProximity: 📶 RSSI: -78
02-14 14:21:30.056 D/BleProximity: 📶 RSSI: -77
02-14 14:21:30.361 D/BleProximity: 📶 RSSI: -77
02-14 14:21:30.663 D/BleProximity: 📶 RSSI: -77
02-14 14:21:30.977 D/BleProximity: 📶 RSSI: -78
02-14 14:21:31.279 D/BleProximity: 📶 RSSI: -77
02-14 14:21:31.586 D/BleProximity: 📶 RSSI: -77
02-14 14:21:31.891 D/BleProximity: 📶 RSSI: -80
02-14 14:21:32.194 D/BleProximity: 📶 RSSI: -82
02-14 14:21:32.498 D/BleProximity: 📶 RSSI: -80
02-14 14:21:32.806 D/BleProximity: 📶 RSSI: -76
02-14 14:21:33.111 D/BleProximity: 📶 RSSI: -77
02-14 14:21:33.418 D/BleProximity: 📶 RSSI: -78
02-14 14:21:33.723 D/BleProximity: 📶 RSSI: -80
02-14 14:21:34.020 D/BleProximity: 📶 RSSI: -83
02-14 14:21:34.324 D/BleProximity: 📶 RSSI: -79
02-14 14:21:34.635 D/BleProximity: 📶 RSSI: -78
02-14 14:21:34.936 D/BleProximity: 📶 RSSI: -78
02-14 14:21:35.248 D/BleProximity: 📶 RSSI: -80
02-14 14:21:35.549 D/BleProximity: 📶 RSSI: -80
02-14 14:21:35.851 D/BleProximity: 📶 RSSI: -80
02-14 14:21:36.153 D/BleProximity: 📶 RSSI: -78
02-14 14:21:36.454 D/BleProximity: 📶 RSSI: -80
02-14 14:21:36.755 D/BleProximity: 📶 RSSI: -80
02-14 14:21:37.058 D/BleProximity: 📶 RSSI: -76
02-14 14:21:37.369 D/BleProximity: 📶 RSSI: -75
02-14 14:21:37.670 D/BleProximity: 📶 RSSI: -75
02-14 14:21:37.974 D/BleProximity: 📶 RSSI: -75
02-14 14:21:38.279 D/BleProximity: 📶 RSSI: -75
02-14 14:21:38.583 D/BleProximity: 📶 RSSI: -74
02-14 14:21:38.883 D/BleProximity: 📶 RSSI: -76
02-14 14:21:39.187 D/BleProximity: 📶 RSSI: -80
02-14 14:21:39.501 D/BleProximity: 📶 RSSI: -76
02-14 14:21:39.805 D/BleProximity: 📶 RSSI: -78
02-14 14:21:40.107 D/BleProximity: 📶 RSSI: -77
02-14 14:21:40.406 D/BleProximity: 📶 RSSI: -79
02-14 14:21:40.713 D/BleProximity: 📶 RSSI: -78
02-14 14:21:41.016 D/BleProximity: 📶 RSSI: -76
02-14 14:21:41.326 D/BleProximity: 📶 RSSI: -79
02-14 14:21:41.629 D/BleProximity: 📶 RSSI: -78
02-14 14:21:41.932 D/BleProximity: 📶 RSSI: -76
02-14 14:21:42.234 D/BleProximity: 📶 RSSI: -80
02-14 14:21:42.536 D/BleProximity: 📶 RSSI: -75
02-14 14:21:42.839 D/BleProximity: 📶 RSSI: -75
02-14 14:21:43.141 D/BleProximity: 📶 RSSI: -78
02-14 14:21:43.444 D/BleProximity: 📶 RSSI: -81
02-14 14:21:43.743 D/BleProximity: 📶 RSSI: -84
02-14 14:21:44.045 D/BleProximity: 📶 RSSI: -85
02-14 14:21:44.351 D/BleProximity: 📶 RSSI: -86
02-14 14:21:44.653 D/BleProximity: 📶 RSSI: -86
02-14 14:21:44.962 D/BleProximity: 📶 RSSI: -84
02-14 14:21:45.265 D/BleProximity: 📶 RSSI: -84
02-14 14:21:45.570 D/BleProximity: 📶 RSSI: -85
02-14 14:21:45.873 D/BleProximity: 📶 RSSI: -85
02-14 14:21:46.171 D/BleProximity: 📶 RSSI: -86
02-14 14:21:46.474 D/BleProximity: 📶 RSSI: -86
02-14 14:21:46.778 D/BleProximity: 📶 RSSI: -82
02-14 14:21:47.088 D/BleProximity: 📶 RSSI: -81
02-14 14:21:47.391 D/BleProximity: 📶 RSSI: -81
02-14 14:21:47.694 D/BleProximity: 📶 RSSI: -80
02-14 14:21:47.999 D/BleProximity: 📶 RSSI: -82
02-14 14:21:48.303 D/BleProximity: 📶 RSSI: -75
02-14 14:21:48.603 D/BleProximity: 📶 RSSI: -80
02-14 14:21:48.905 D/BleProximity: 📶 RSSI: -83
02-14 14:21:49.205 D/BleProximity: 📶 RSSI: -83
02-14 14:21:49.519 D/BleProximity: 📶 RSSI: -84
02-14 14:21:49.821 D/BleProximity: 📶 RSSI: -83
02-14 14:21:50.125 D/BleProximity: 📶 RSSI: -87
02-14 14:21:50.427 D/BleProximity: 📶 RSSI: -86
02-14 14:21:50.729 D/BleProximity: 📶 RSSI: -84
02-14 14:21:51.031 D/BleProximity: 📶 RSSI: -81
02-14 14:21:51.031 D/BleProximity: 🔒 <<< 触发上锁 <<<
02-14 14:21:51.032 D/BleProximity: 原因: 信号均值(-84) < 阈值(-83.0) 
02-14 14:21:51.033 D/BleProximity: 📤 发送指令: 锁车门
02-14 14:21:51.130 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: 8da8153bc717
02-14 14:21:51.131 D/BleProximity: 🔐 处理认证挑战: 386461383135336263373137
02-14 14:21:51.328 D/BleProximity: 📶 RSSI: -77
02-14 14:21:51.636 D/BleProximity: 📶 RSSI: -77
02-14 14:21:51.850 D/BleProximity: 收到认证挑战：uuid: 6CB493E3-7D21-46FB-A7F6-003E2464267E, value: 02
02-14 14:21:51.851 D/BleProximity: 上锁成功
02-14 14:21:51.852 D/BleProximity: 📊 指令出队: 锁车门 -> SUCCESS
02-14 14:21:51.852 D/BleProximity: 🔒 上锁结果: SUCCESS
02-14 14:21:51.852 D/BleProximity: 🔄 同步状态: 车辆已上锁
02-14 14:21:51.943 D/BleProximity: 📶 RSSI: -77
02-14 14:21:51.943 D/BleProximity: 📊 正在收集信号样本: 1/5
02-14 14:21:52.246 D/BleProximity: 📶 RSSI: -79
02-14 14:21:52.247 D/BleProximity: 📊 正在收集信号样本: 2/5
02-14 14:21:52.549 D/BleProximity: 📶 RSSI: -79
02-14 14:21:52.550 D/BleProximity: 📊 正在收集信号样本: 3/5
02-14 14:21:52.845 D/BleProximity: 📶 RSSI: -78
02-14 14:21:52.846 D/BleProximity: 📊 正在收集信号样本: 4/5
02-14 14:21:53.158 D/BleProximity: 📶 RSSI: -79
02-14 14:21:53.460 D/BleProximity: 📶 RSSI: -80
02-14 14:21:53.763 D/BleProximity: 📶 RSSI: -75
02-14 14:21:54.067 D/BleProximity: 📶 RSSI: -76
02-14 14:21:54.377 D/BleProximity: 📶 RSSI: -78
02-14 14:21:54.680 D/BleProximity: 📶 RSSI: -80
02-14 14:21:54.983 D/BleProximity: 📶 RSSI: -79
02-14 14:21:55.285 D/BleProximity: 📶 RSSI: -78
02-14 14:21:55.588 D/BleProximity: 📶 RSSI: -77
02-14 14:21:55.891 D/BleProximity: 📶 RSSI: -77
02-14 14:21:56.194 D/BleProximity: 📶 RSSI: -79
02-14 14:21:56.495 D/BleProximity: 📶 RSSI: -80
02-14 14:21:56.798 D/BleProximity: 📶 RSSI: -77
02-14 14:21:57.106 D/BleProximity: 📶 RSSI: -78
02-14 14:21:57.411 D/BleProximity: 📶 RSSI: -78
02-14 14:21:57.718 D/BleProximity: 📶 RSSI: -79
02-14 14:21:58.019 D/BleProximity: 📶 RSSI: -81
02-14 14:21:58.324 D/BleProximity: 📶 RSSI: -84
02-14 14:21:58.627 D/BleProximity: 📶 RSSI: -84
02-14 14:21:58.932 D/BleProximity: 📶 RSSI: -87
02-14 14:21:59.246 D/BleProximity: 📶 RSSI: -87
02-14 14:21:59.548 D/BleProximity: 📶 RSSI: -85
02-14 14:21:59.851 D/BleProximity: 📶 RSSI: -85
02-14 14:22:00.153 D/BleProximity: 📶 RSSI: -85
02-14 14:22:00.455 D/BleProximity: 📶 RSSI: -86
02-14 14:22:00.767 D/BleProximity: 📶 RSSI: -84
02-14 14:22:01.070 D/BleProximity: 📶 RSSI: -85
02-14 14:22:01.367 D/BleProximity: 📶 RSSI: -84
02-14 14:22:01.676 D/BleProximity: 📶 RSSI: -86
02-14 14:22:01.979 D/BleProximity: 📶 RSSI: -84
02-14 14:22:02.282 D/BleProximity: 📶 RSSI: -85
02-14 14:22:02.584 D/BleProximity: 📶 RSSI: -83
02-14 14:22:02.894 D/BleProximity: 📶 RSSI: -86
02-14 14:22:03.191 D/BleProximity: 📶 RSSI: -85
02-14 14:22:03.503 D/BleProximity: 📶 RSSI: -83
02-14 14:22:03.807 D/BleProximity: 📶 RSSI: -83
02-14 14:22:04.103 D/BleProximity: 📶 RSSI: -82
02-14 14:22:04.412 D/BleProximity: 📶 RSSI: -82
02-14 14:22:04.713 D/BleProximity: 📶 RSSI: -87
02-14 14:22:05.019 D/BleProximity: 📶 RSSI: -86
02-14 14:22:05.331 D/BleProximity: 📶 RSSI: -86
02-14 14:22:05.639 D/BleProximity: 📶 RSSI: -86
02-14 14:22:05.942 D/BleProximity: 📶 RSSI: -81
02-14 14:22:06.244 D/BleProximity: 📶 RSSI: -83
02-14 14:22:06.543 D/BleProximity: 📶 RSSI: -83
02-14 14:22:06.847 D/BleProximity: 📶 RSSI: -83
02-14 14:22:07.156 D/BleProximity: 📶 RSSI: -79
02-14 14:22:07.462 D/BleProximity: 📶 RSSI: -82
02-14 14:22:07.767 D/BleProximity: 📶 RSSI: -80
02-14 14:22:08.070 D/BleProximity: 📶 RSSI: -81
02-14 14:22:08.372 D/BleProximity: 📶 RSSI: -82
02-14 14:22:08.672 D/BleProximity: 📶 RSSI: -81
02-14 14:22:08.972 D/BleProximity: 📶 RSSI: -82
02-14 14:22:09.275 D/BleProximity: 📶 RSSI: -80
02-14 14:22:09.584 D/BleProximity: 📶 RSSI: -82
02-14 14:22:09.888 D/BleProximity: 📶 RSSI: -83
02-14 14:22:10.190 D/BleProximity: 📶 RSSI: -76
02-14 14:22:10.487 D/BleProximity: 📶 RSSI: -75
02-14 14:22:10.488 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 14:22:10.488 D/BleProximity: 原因: 信号均值(-79) > 阈值(-80.0) 
02-14 14:22:10.488 D/BleProximity: 📤 发送指令: 解锁车门
02-14 14:22:10.540 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: 71553f8c256f
02-14 14:22:10.541 D/BleProximity: 🔐 处理认证挑战: 373135353366386332353666
02-14 14:22:10.790 D/BleProximity: 📶 RSSI: -73
02-14 14:22:11.098 D/BleProximity: 📶 RSSI: -74
02-14 14:22:11.260 D/BleProximity: 收到认证挑战：uuid: 6CB493E3-7D21-46FB-A7F6-003E2464267E, value: 01
02-14 14:22:11.261 D/BleProximity: 解锁成功
02-14 14:22:11.261 D/BleProximity: 📊 指令出队: 解锁车门 -> SUCCESS
02-14 14:22:11.262 D/BleProximity: 🔓 解锁结果: SUCCESS
02-14 14:22:11.262 D/BleProximity: 🔄 同步状态: 车辆已解锁
02-14 14:22:11.269 D/BleProximity: 🔗 链式触发: 120秒打火
02-14 14:22:11.403 D/BleProximity: 📶 RSSI: -75
02-14 14:22:11.404 D/BleProximity: 📊 正在收集信号样本: 1/5
02-14 14:22:11.703 D/BleProximity: 📶 RSSI: -75
02-14 14:22:11.704 D/BleProximity: 📊 正在收集信号样本: 2/5
02-14 14:22:11.770 D/BleProximity: 📤 发送指令: 120秒打火
02-14 14:22:11.830 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: b8b4d848dbc3
02-14 14:22:11.831 D/BleProximity: 🔐 处理认证挑战: 623862346438343864626333
02-14 14:22:12.003 D/BleProximity: 📶 RSSI: -78
02-14 14:22:12.003 D/BleProximity: 📊 正在收集信号样本: 3/5
02-14 14:22:12.316 D/BleProximity: 📶 RSSI: -80
02-14 14:22:12.317 D/BleProximity: 📊 正在收集信号样本: 4/5
02-14 14:22:12.622 D/BleProximity: 📶 RSSI: -76
02-14 14:22:12.927 D/BleProximity: 📶 RSSI: -75
02-14 14:22:13.233 D/BleProximity: 📶 RSSI: -74
02-14 14:22:13.533 D/BleProximity: 📶 RSSI: -74
02-14 14:22:13.836 D/BleProximity: 📶 RSSI: -74
02-14 14:22:14.148 D/BleProximity: 📶 RSSI: -74
02-14 14:22:14.450 D/BleProximity: 📶 RSSI: -74
02-14 14:22:14.756 D/BleProximity: 📶 RSSI: -72
02-14 14:22:14.774 D/BleProximity: ⏱️ 指令超时无响应: 120秒打火
02-14 14:22:14.775 D/BleProximity: 📊 指令出队: 120秒打火 -> TIMEOUT
02-14 14:22:15.062 D/BleProximity: 📶 RSSI: -73
02-14 14:22:15.364 D/BleProximity: 📶 RSSI: -76
02-14 14:22:15.667 D/BleProximity: 📶 RSSI: -81
02-14 14:22:15.978 D/BleProximity: 📶 RSSI: -80
02-14 14:22:16.283 D/BleProximity: 📶 RSSI: -77
02-14 14:22:16.588 D/BleProximity: 📶 RSSI: -70
02-14 14:22:16.886 D/BleProximity: 📶 RSSI: -71
02-14 14:22:17.194 D/BleProximity: 📶 RSSI: -70
02-14 14:22:17.493 D/BleProximity: 📶 RSSI: -71
02-14 14:22:17.795 D/BleProximity: 📶 RSSI: -74
02-14 14:22:18.098 D/BleProximity: 📶 RSSI: -71
02-14 14:22:18.410 D/BleProximity: 📶 RSSI: -70
02-14 14:22:18.712 D/BleProximity: 📶 RSSI: -71
02-14 14:22:19.015 D/BleProximity: 📶 RSSI: -71
02-14 14:22:19.319 D/BleProximity: 📶 RSSI: -75
02-14 14:22:19.620 D/BleProximity: 📶 RSSI: -72
02-14 14:22:19.923 D/BleProximity: 📶 RSSI: -76
02-14 14:22:20.223 D/BleProximity: 📶 RSSI: -77
02-14 14:22:20.523 D/BleProximity: 📶 RSSI: -75
02-14 14:22:20.829 D/BleProximity: 📶 RSSI: -73
02-14 14:22:21.131 D/BleProximity: 📶 RSSI: -73
02-14 14:22:21.444 D/BleProximity: 📶 RSSI: -74
02-14 14:22:21.746 D/BleProximity: 📶 RSSI: -74
02-14 14:22:22.049 D/BleProximity: 📶 RSSI: -73
02-14 14:22:22.352 D/BleProximity: 📶 RSSI: -73
02-14 14:22:22.653 D/BleProximity: 📶 RSSI: -76
02-14 14:22:22.958 D/BleProximity: 📶 RSSI: -75
02-14 14:22:23.268 D/BleProximity: 📶 RSSI: -78
02-14 14:22:23.574 D/BleProximity: 📶 RSSI: -78
02-14 14:22:23.878 D/BleProximity: 📶 RSSI: -79
02-14 14:22:24.183 D/BleProximity: 📶 RSSI: -79
02-14 14:22:24.485 D/BleProximity: 📶 RSSI: -78
02-14 14:22:24.794 D/BleProximity: 📶 RSSI: -78
02-14 14:22:25.097 D/BleProximity: 📶 RSSI: -78
02-14 14:22:25.402 D/BleProximity: 📶 RSSI: -80
02-14 14:22:25.706 D/BleProximity: 📶 RSSI: -81
02-14 14:22:26.009 D/BleProximity: 📶 RSSI: -80
02-14 14:22:26.313 D/BleProximity: 📶 RSSI: -83
02-14 14:22:26.613 D/BleProximity: 📶 RSSI: -84
02-14 14:22:26.914 D/BleProximity: 📶 RSSI: -79
02-14 14:22:27.215 D/BleProximity: 📶 RSSI: -80
02-14 14:22:27.518 D/BleProximity: 📶 RSSI: -77
02-14 14:22:27.828 D/BleProximity: 📶 RSSI: -77
02-14 14:22:28.130 D/BleProximity: 📶 RSSI: -76
02-14 14:22:28.427 D/BleProximity: 📶 RSSI: -79
02-14 14:22:28.736 D/BleProximity: 📶 RSSI: -77
02-14 14:22:29.034 D/BleProximity: 📶 RSSI: -78
02-14 14:22:29.342 D/BleProximity: 📶 RSSI: -77
02-14 14:22:29.643 D/BleProximity: 📶 RSSI: -76
02-14 14:22:29.948 D/BleProximity: 📶 RSSI: -75
02-14 14:22:30.258 D/BleProximity: 📶 RSSI: -74
02-14 14:22:30.565 D/BleProximity: 📶 RSSI: -75
02-14 14:22:30.866 D/BleProximity: 📶 RSSI: -75
02-14 14:22:31.168 D/BleProximity: 📶 RSSI: -75
02-14 14:22:31.473 D/BleProximity: 📶 RSSI: -79
02-14 14:22:31.773 D/BleProximity: 📶 RSSI: -78
02-14 14:22:32.078 D/BleProximity: 📶 RSSI: -74
02-14 14:22:32.386 D/BleProximity: 📶 RSSI: -76
02-14 14:22:32.694 D/BleProximity: 📶 RSSI: -80
02-14 14:22:32.997 D/BleProximity: 📶 RSSI: -80
02-14 14:22:33.300 D/BleProximity: 📶 RSSI: -79
02-14 14:22:33.603 D/BleProximity: 📶 RSSI: -80
02-14 14:22:33.907 D/BleProximity: 📶 RSSI: -78
02-14 14:22:34.218 D/BleProximity: 📶 RSSI: -78
02-14 14:22:34.525 D/BleProximity: 📶 RSSI: -78
02-14 14:22:34.824 D/BleProximity: 📶 RSSI: -80
02-14 14:22:35.130 D/BleProximity: 📶 RSSI: -80
02-14 14:22:35.433 D/BleProximity: 📶 RSSI: -79
02-14 14:22:35.734 D/BleProximity: 📶 RSSI: -81
02-14 14:22:36.045 D/BleProximity: 📶 RSSI: -76
02-14 14:22:36.351 D/BleProximity: 📶 RSSI: -75
02-14 14:22:36.657 D/BleProximity: 📶 RSSI: -75
02-14 14:22:36.962 D/BleProximity: 📶 RSSI: -76
02-14 14:22:37.263 D/BleProximity: 📶 RSSI: -79
02-14 14:22:37.575 D/BleProximity: 📶 RSSI: -77
02-14 14:22:37.881 D/BleProximity: 📶 RSSI: -77
02-14 14:22:38.182 D/BleProximity: 📶 RSSI: -76
02-14 14:22:38.488 D/BleProximity: 📶 RSSI: -77
02-14 14:22:38.791 D/BleProximity: 📶 RSSI: -78
02-14 14:22:39.094 D/BleProximity: 📶 RSSI: -78
02-14 14:22:39.398 D/BleProximity: 📶 RSSI: -80
02-14 14:22:39.700 D/BleProximity: 📶 RSSI: -78
02-14 14:22:40.015 D/BleProximity: 📶 RSSI: -78
02-14 14:22:40.316 D/BleProximity: 📶 RSSI: -78
02-14 14:22:40.619 D/BleProximity: 📶 RSSI: -79
02-14 14:22:40.920 D/BleProximity: 📶 RSSI: -79
02-14 14:22:41.223 D/BleProximity: 📶 RSSI: -77
02-14 14:22:41.535 D/BleProximity: 📶 RSSI: -76
02-14 14:22:41.838 D/BleProximity: 📶 RSSI: -75
02-14 14:22:42.139 D/BleProximity: 📶 RSSI: -76
02-14 14:22:42.444 D/BleProximity: 📶 RSSI: -79
02-14 14:22:42.748 D/BleProximity: 📶 RSSI: -77
02-14 14:22:43.051 D/BleProximity: 📶 RSSI: -75
02-14 14:22:43.353 D/BleProximity: 📶 RSSI: -77
02-14 14:22:43.657 D/BleProximity: 📶 RSSI: -78
02-14 14:22:43.965 D/BleProximity: 📶 RSSI: -79
02-14 14:22:44.274 D/BleProximity: 📶 RSSI: -77
02-14 14:22:44.578 D/BleProximity: 📶 RSSI: -76
02-14 14:22:44.882 D/BleProximity: 📶 RSSI: -75
02-14 14:22:45.183 D/BleProximity: 📶 RSSI: -75
02-14 14:22:45.483 D/BleProximity: 📶 RSSI: -76
02-14 14:22:45.784 D/BleProximity: 📶 RSSI: -77
02-14 14:22:46.087 D/BleProximity: 📶 RSSI: -77
02-14 14:22:46.399 D/BleProximity: 📶 RSSI: -76
02-14 14:22:46.707 D/BleProximity: 📶 RSSI: -77
02-14 14:22:47.001 D/BleProximity: 📶 RSSI: -75
02-14 14:22:47.309 D/BleProximity: 📶 RSSI: -77
02-14 14:22:47.608 D/BleProximity: 📶 RSSI: -79
02-14 14:22:47.914 D/BleProximity: 📶 RSSI: -77
02-14 14:22:48.223 D/BleProximity: 📶 RSSI: -75
02-14 14:22:48.526 D/BleProximity: 📶 RSSI: -72
02-14 14:22:48.832 D/BleProximity: 📶 RSSI: -77
02-14 14:22:49.134 D/BleProximity: 📶 RSSI: -81
02-14 14:22:49.440 D/BleProximity: 📶 RSSI: -81
02-14 14:22:49.742 D/BleProximity: 📶 RSSI: -83
02-14 14:22:50.044 D/BleProximity: 📶 RSSI: -82
02-14 14:22:50.343 D/BleProximity: 📶 RSSI: -82
02-14 14:22:50.648 D/BleProximity: 📶 RSSI: -79
02-14 14:22:50.963 D/BleProximity: 📶 RSSI: -83
02-14 14:22:51.264 D/BleProximity: 📶 RSSI: -80
02-14 14:22:51.566 D/BleProximity: 📶 RSSI: -80
02-14 14:22:51.869 D/BleProximity: 📶 RSSI: -81
02-14 14:22:52.172 D/BleProximity: 📶 RSSI: -85
02-14 14:22:52.473 D/BleProximity: 📶 RSSI: -89
02-14 14:22:52.774 D/BleProximity: 📶 RSSI: -90
02-14 14:22:52.774 D/BleProximity: 🔒 <<< 触发上锁 <<<
02-14 14:22:52.774 D/BleProximity: 原因: 信号均值(-85) < 阈值(-83.0) 
02-14 14:22:52.775 D/BleProximity: 📤 发送指令: 锁车门
02-14 14:22:52.836 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: 0a8ea3e644ce
02-14 14:22:52.837 D/BleProximity: 🔐 处理认证挑战: 306138656133653634346365
02-14 14:22:53.080 D/BleProximity: 📶 RSSI: -85
02-14 14:22:53.376 D/BleProximity: 📶 RSSI: -85
02-14 14:22:53.559 D/BleProximity: 收到认证挑战：uuid: 6CB493E3-7D21-46FB-A7F6-003E2464267E, value: 02
02-14 14:22:53.560 D/BleProximity: 上锁成功
02-14 14:22:53.560 D/BleProximity: 📊 指令出队: 锁车门 -> SUCCESS
02-14 14:22:53.560 D/BleProximity: 🔒 上锁结果: SUCCESS
02-14 14:22:53.561 D/BleProximity: 🔄 同步状态: 车辆已上锁
02-14 14:22:53.678 D/BleProximity: 📶 RSSI: -86
02-14 14:22:53.679 D/BleProximity: 📊 正在收集信号样本: 1/5
02-14 14:22:53.986 D/BleProximity: 📶 RSSI: -87
02-14 14:22:53.986 D/BleProximity: 📊 正在收集信号样本: 2/5
02-14 14:22:54.293 D/BleProximity: 📶 RSSI: -84
02-14 14:22:54.293 D/BleProximity: 📊 正在收集信号样本: 3/5
02-14 14:22:54.593 D/BleProximity: 📶 RSSI: -83
02-14 14:22:54.593 D/BleProximity: 📊 正在收集信号样本: 4/5
02-14 14:22:54.896 D/BleProximity: 📶 RSSI: -86
02-14 14:22:55.202 D/BleProximity: 📶 RSSI: -83
02-14 14:22:55.503 D/BleProximity: 📶 RSSI: -85
02-14 14:22:55.808 D/BleProximity: 📶 RSSI: -84
02-14 14:22:56.112 D/BleProximity: 📶 RSSI: -81
02-14 14:22:56.423 D/BleProximity: 📶 RSSI: -83
02-14 14:22:56.726 D/BleProximity: 📶 RSSI: -82
02-14 14:22:57.032 D/BleProximity: 📶 RSSI: -80
02-14 14:22:57.333 D/BleProximity: 📶 RSSI: -80
02-14 14:22:57.634 D/BleProximity: 📶 RSSI: -80
02-14 14:22:57.948 D/BleProximity: 📶 RSSI: -79
02-14 14:22:58.254 D/BleProximity: 📶 RSSI: -80
02-14 14:22:58.558 D/BleProximity: 📶 RSSI: -80
02-14 14:22:58.863 D/BleProximity: 📶 RSSI: -78
02-14 14:22:59.164 D/BleProximity: 📶 RSSI: -81
02-14 14:22:59.465 D/BleProximity: 📶 RSSI: -82
02-14 14:22:59.771 D/BleProximity: 📶 RSSI: -82
02-14 14:23:00.084 D/BleProximity: 📶 RSSI: -79
02-14 14:23:00.388 D/BleProximity: 📶 RSSI: -78
02-14 14:23:00.689 D/BleProximity: 📶 RSSI: -81
02-14 14:23:00.994 D/BleProximity: 📶 RSSI: -80
02-14 14:23:01.295 D/BleProximity: 📶 RSSI: -81
02-14 14:23:01.608 D/BleProximity: 📶 RSSI: -82
02-14 14:23:01.911 D/BleProximity: 📶 RSSI: -80
02-14 14:23:02.211 D/BleProximity: 📶 RSSI: -79
02-14 14:23:02.516 D/BleProximity: 📶 RSSI: -79
02-14 14:23:02.821 D/BleProximity: 📶 RSSI: -79
02-14 14:23:03.124 D/BleProximity: 📶 RSSI: -78
02-14 14:23:03.425 D/BleProximity: 📶 RSSI: -76
02-14 14:23:03.737 D/BleProximity: 📶 RSSI: -77
02-14 14:23:03.737 D/BleProximity: 🔓 >>> 触发解锁 <<<
