--- Log Capture Start: 20260429_170741 ---
04-29 16:59:12.383 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:30.180 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:30.386 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:30.597 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:30.815 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:31.025 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:31.235 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:31.478 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:31.725 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:31.940 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:32.155 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:32.373 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:32.606 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:32.846 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:33.087 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:33.329 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:33.567 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:33.811 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:34.027 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:34.246 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:34.491 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:34.723 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:34.938 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:35.159 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:35.388 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:35.607 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:35.824 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:36.040 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:36.280 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:36.490 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:36.705 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:36.948 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:37.188 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:37.440 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:37.654 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:37.879 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:38.114 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:38.327 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:38.532 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:38.739 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:38.967 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:39.197 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:39.439 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:39.655 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:39.861 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:40.071 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:40.302 D/BleProximity: 📡 EMA 信号: -42 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:40.512 D/BleProximity: 📡 EMA 信号: -42 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:40.753 D/BleProximity: 📡 EMA 信号: -42 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:40.998 D/BleProximity: 📡 EMA 信号: -42 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:41.214 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:41.459 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:41.660 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:41.883 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:42.105 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:42.334 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:42.575 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:42.799 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:43.037 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:43.245 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:43.466 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:43.715 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:43.943 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:44.183 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:44.419 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:44.649 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:44.859 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:45.079 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:45.324 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:45.571 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:45.785 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:46.016 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:46.229 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:46.471 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:46.684 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:46.923 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:47.139 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:47.362 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:47.588 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:47.825 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:48.070 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:48.295 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:48.511 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:48.757 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:49.004 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:49.236 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:49.451 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:49.675 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:49.916 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:50.165 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:50.375 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:50.627 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:50.845 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:51.076 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:51.291 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:51.530 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:51.751 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:51.996 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:52.247 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:52.457 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:52.706 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:52.920 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:53.130 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:53.378 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:53.596 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:53.843 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:54.062 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:54.276 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:54.525 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:54.738 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:54.950 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:55.193 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:55.405 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:55.639 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:55.887 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:56.098 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:56.322 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:56.530 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:56.746 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:56.997 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:57.237 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:57.487 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:57.716 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:57.940 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:58.173 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:58.392 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:58.627 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:58.852 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:59.102 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:59.338 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:59.587 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 16:59:59.819 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:00.061 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:00.303 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:00.544 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:00.789 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:01.031 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:01.273 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:01.515 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:01.757 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:02.005 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:02.236 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:02.470 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:02.720 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:02.955 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:03.183 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:03.395 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:03.632 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:03.883 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
