--- Log Capture Start: 20260326_115647 ---
03-26 11:56:06.953 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:20.957 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:21.263 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:21.570 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:21.875 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:22.181 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:22.489 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:22.792 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:23.096 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:23.423 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:23.737 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:24.050 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:24.363 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:24.697 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:24.991 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:25.306 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:25.620 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:25.936 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:26.247 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:26.542 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:26.846 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:27.157 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:27.458 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:27.762 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:28.065 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:28.373 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:28.677 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:28.981 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:29.287 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:29.594 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:29.896 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:30.198 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:30.502 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:30.810 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:31.116 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:31.419 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:31.719 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:32.024 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:32.328 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:32.643 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:32.958 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:33.271 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:33.566 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:33.871 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:34.178 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:34.481 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:34.785 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:35.095 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:35.398 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:35.705 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:36.020 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:36.324 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:36.631 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:36.939 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:37.246 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:37.550 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:37.857 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:38.164 D/BleProximity: 📡 EMA 信号: -56 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:38.466 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:38.767 D/BleProximity: 📡 EMA 信号: -56 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:39.070 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:39.378 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:39.683 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:39.989 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:40.290 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:40.594 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:40.898 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:41.202 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:41.505 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:41.814 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:42.120 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:42.425 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:42.736 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:43.037 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:43.343 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:43.649 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:43.955 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:44.261 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:44.569 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:44.872 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:45.176 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:45.479 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:45.787 D/BleProximity: 📡 EMA 信号: -61 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:46.094 D/BleProximity: 📡 EMA 信号: -61 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:46.396 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:46.704 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:47.010 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-87.0 | 解锁阈值:-90.0
03-26 11:56:47.311 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-87.0 | 解锁阈值:-90.0
