--- Log Capture Start: 20260430_161409 ---
04-30 16:07:33.416 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:33.718 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:34.020 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:34.326 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:34.628 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:34.929 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:35.230 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:35.530 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:35.833 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:36.141 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:36.439 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:36.741 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:37.044 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:37.345 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:37.649 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:37.954 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:38.252 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:38.559 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:38.859 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:39.160 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:39.463 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:39.769 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:40.071 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:40.372 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:40.674 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:40.974 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:41.278 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:41.585 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:41.882 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:42.200 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:42.501 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:42.804 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:43.104 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:43.404 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:43.707 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:44.007 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:44.315 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:44.616 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:44.915 D/BleProximity: 📡 EMA 信号: -81 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:45.219 D/BleProximity: 📡 EMA 信号: -81 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:45.520 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:45.831 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:46.134 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:46.434 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:46.735 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:47.038 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:47.340 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:47.647 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:47.950 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:48.249 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:48.549 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:48.852 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:49.154 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:49.458 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:49.759 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:50.064 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:50.364 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:50.664 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:50.975 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:51.280 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:51.579 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:51.882 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:52.184 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:52.490 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:52.787 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:53.093 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:53.392 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:53.693 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:53.995 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:54.297 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:54.598 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:54.899 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:55.205 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:55.506 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:55.810 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:56.108 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:56.409 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:56.709 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:57.011 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:57.313 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:57.618 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:57.916 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:58.221 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:58.520 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:58.821 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:59.122 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:59.423 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:07:59.725 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:00.028 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:00.334 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:00.633 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:00.939 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:01.235 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:01.539 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:01.839 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:02.140 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:02.442 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:02.743 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:03.045 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:03.350 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:03.647 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:03.952 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:04.254 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:04.554 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:04.854 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:05.156 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:05.457 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:05.759 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:06.060 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:06.362 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:06.663 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:06.968 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:07.269 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:07.569 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:07.869 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:08.169 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:08.469 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:08.770 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:09.072 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:09.373 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:09.675 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:09.979 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:10.277 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:10.582 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:10.883 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:11.184 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:11.484 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:11.784 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:12.086 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:12.386 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:12.688 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:12.988 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:13.294 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:13.592 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:13.893 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:14.198 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:14.496 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:14.799 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:15.100 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:15.400 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:15.702 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:16.001 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:16.303 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:16.608 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:16.906 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:17.210 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:17.508 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:17.813 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:18.114 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:18.414 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:18.712 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:19.013 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:19.313 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:19.616 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:19.918 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:20.223 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:20.524 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:20.826 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:21.127 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:21.429 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:21.729 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:22.029 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:22.330 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:22.629 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:22.930 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:23.231 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:23.532 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:23.834 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:24.135 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:24.440 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:24.739 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:25.043 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:25.344 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:25.644 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:25.944 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:26.246 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:26.547 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:26.853 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:27.150 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:27.451 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:27.752 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:28.057 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:28.358 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:28.658 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:28.957 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:29.259 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:29.559 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:29.860 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:30.160 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:30.461 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:30.762 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:31.070 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:31.367 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:31.673 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:31.974 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:32.275 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:32.576 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:32.879 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:33.184 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:33.486 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:33.789 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:34.090 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:34.391 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:34.694 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:35.001 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:35.304 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:35.603 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:35.904 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:36.207 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:36.509 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:36.816 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:37.117 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:37.416 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:37.720 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:38.020 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:38.324 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:38.631 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:38.933 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:39.234 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:39.534 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:39.834 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:40.134 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:40.435 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:40.736 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:41.036 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
